Date,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50,Large_Negative_Return,Rolling_Return_20,Cumulative_Max,Drawdown
2016-07-25,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375,3057240000,-0.0030114751244342264,0.008550002020367412,0.008862609392760479,False,0.003156877761160698,2175.030029296875,-0.003011475124434233
2016-07-26,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125,3442350000,0.0003227842443460638,0.006989882079078385,0.00875676317113789,False,0.004077842082184152,2175.030029296875,-0.002689662936810656
2016-07-27,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375,3995500000,-0.0011985421207814095,0.0062856583059071845,0.008674189255071154,False,0.003129406721782119,2175.030029296875,-0.0038849813832715807
2016-07-28,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125,3664240000,0.0016062090221755643,0.005369509668583379,0.008543741011482133,False,0.002358083544389483,2175.030029296875,-0.00228501245324491
2016-07-29,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000,0.0016313092573088106,0.004677001782741514,0.008542724904486812,False,0.0017613967719588065,2175.030029296875,-0.0006574307579041821
2016-08-01,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375,3505990000,-0.0012697872845152114,0.004725338735278109,0.008520904224840694,False,0.0016004772899386843,2175.030029296875,-0.0019263832452025907
2016-08-02,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625,3848750000,-0.006361619481225378,0.004680659760685983,0.008560156882367914,False,0.0016247701877740272,2175.030029296875,-0.008275747809246977
2016-08-03,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375,3786530000,0.0031339432802557354,0.004613452398345108,0.008553187725838983,False,0.0015138191896827303,2175.030029296875,-0.005167740253227017
2016-08-04,2164.25,2168.18994140625,2159.070068359375,2163.510009765625,3709200000,0.00021257188969192597,0.004590260135441447,0.008359937538896179,False,0.0015680266762635232,2175.030029296875,-0.004956266879846195
2016-08-05,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000,0.008603496447961101,0.0037016214558549757,0.008387351254463998,False,0.0012355340338256692,2182.8701171875,0.0
2016-08-08,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625,3327550000,-0.0009071655678379864,0.0036940607166155706,0.008389811250097187,False,0.0010197449817237968,2182.8701171875,-0.000907165567838
2016-08-09,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375,3334300000,0.0003897939364765346,0.0034151895126867194,0.008375658049304645,False,0.0006887700178577038,2182.8701171875,-0.0005177252389991495
2016-08-10,2175.489990234375,2183.409912109375,2172.0,2182.81005859375,3254950000,-0.0028646859974036376,0.0035054631329166732,0.008387990423885164,False,0.0005387973302205306,2182.8701171875,-0.0033809281161601406
2016-08-11,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125,3423160000,0.004734588012062169,0.0034700661441663763,0.008406609918822847,False,0.0005125665249425925,2185.7900390625,0.0
2016-08-12,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000,-0.0007960463737501922,0.0034672865491973234,0.008404780337932353,False,0.0005192115723007207,2185.7900390625,-0.0007960463737501949
2016-08-15,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125,3078530000,0.0027929092187690685,0.0034800910094165225,0.008392491803345635,False,0.0005397422838471389,2190.14990234375,0.0
2016-08-16,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375,3196400000,-0.00547907701986905,0.0037107090425888417,0.008419477620008456,False,0.00033754711546837846,2190.14990234375,-0.0054790770198690116
2016-08-17,2182.219970703125,2183.080078125,2168.5,2177.840087890625,3388910000,0.001868589648029051,0.0036143500858999782,0.008420736279178748,False,0.00021746158919823676,2190.14990234375,-0.0036207255184400504
2016-08-18,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375,3300570000,0.0021996173129046337,0.0035226938419401005,0.008415145731019587,False,0.0005080689006583428,2190.14990234375,-0.0014290724160709782
2016-08-19,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000,-0.0014402713809749113,0.0034136589397978858,0.008413632980904326,False,0.00020835709595943275,2190.14990234375,-0.0028672855449436586
2016-08-22,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000,-0.000563323157221185,0.0033351144403225637,0.008295261042374874,False,0.0003307646943200848,2190.14990234375,-0.003428993493818983
2016-08-23,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000,0.0019517694055308787,0.00335474284232379,0.008194940225498276,False,0.00041221395237932555,2190.14990234375,-0.0014839166928811906
2016-08-24,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000,-0.005240276852734871,0.0035716060622700105,0.008233673756147355,False,0.0002101272157816525,2190.14990234375,-0.006716417411318922
2016-08-25,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000,-0.0013652276243513173,0.0035722781621802206,0.0082306278746715,False,6.155538345530842e-05,2190.14990234375,-0.008072475597083623
2016-08-26,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000,-0.0015788165944199406,0.0035701518594704633,0.008232514911734216,False,-9.895090913112914e-05,2190.14990234375,-0.009638547233072793
2016-08-29,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625,2654780000,0.005228047221710774,0.0037491659444291773,0.008232697399840125,False,0.00022594081618017016,2190.14990234375,-0.004460890791445273
2016-08-30,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875,3006800000,-0.0019536804841114863,0.003459935824846742,0.008214520651480976,False,0.0004463377660358647,2190.14990234375,-0.006405856120275728
2016-08-31,2170.949951171875,2173.7900390625,2161.35009765625,2173.56005859375,3766390000,-0.0023758642617150993,0.0034540263633605094,0.008223200191453997,False,0.00017084738893732298,2190.14990234375,-0.00876650093736895
2016-09-01,2170.860107421875,2173.56005859375,2157.090087890625,2171.330078125,3392120000,-4.1384533048027805e-05,0.003454331689636505,0.008216536753648992,False,0.0001581495678003253,2190.14990234375,-0.008807522672869272
2016-09-02,2179.97998046875,2184.8701171875,2173.590087890625,2177.489990234375,3091120000,0.004201041336424849,0.0029979620305399836,0.008031521839116195,False,-6.197318777648731e-05,2190.14990234375,-0.004643482103264639
2016-09-06,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875,3447650000,0.0029816787577114923,0.003065607709060479,0.006058111249270103,False,0.00013246902850098664,2190.14990234375,-0.0016756487175022578
2016-09-07,2186.159912109375,2187.8701171875,2179.070068359375,2185.169921875,3319420000,-0.0001463852229309781,0.003065583408645577,0.005370076340288873,False,0.00010566007053061099,2190.14990234375,-0.0018217886502221528
2016-09-08,2181.300048828125,2184.93994140625,2177.489990234375,2182.760009765625,3727840000,-0.0022230136296667036,0.003036076149617255,0.004877688756266311,False,0.0001377436889174577,2190.14990234375,-0.004040752418888993
2016-09-09,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125,4233960000,-0.02452206896667508,0.006152941927661582,0.005638850466185423,True,-0.0013250891600194048,2190.14990234375,-0.028463733776070817
2016-09-12,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875,4010480000,0.01467705274849096,0.007119776062808974,0.005693125157985035,False,-0.0005514342039073472,2190.14990234375,-0.014204444749630302
2016-09-13,2127.02001953125,2150.469970703125,2120.27001953125,2150.469970703125,4141670000,-0.014830674258895948,0.007747038624009097,0.006091490971264778,False,-0.001432613377790598,2190.14990234375,-0.028824457515416034
2016-09-14,2125.77001953125,2141.330078125,2119.89990234375,2127.860107421875,3664100000,-0.0005876766502063147,0.007689566757982867,0.006006462470228402,False,-0.0011880433593074613,2190.14990234375,-0.029395194704985722
2016-09-15,2147.260009765625,2151.31005859375,2122.360107421875,2125.360107421875,3373720000,0.010109273363029914,0.008073185694705515,0.006123495423820845,False,-0.0007760091735574181,2190.14990234375,-0.01958308540078793
2016-09-16,2139.159912109375,2146.47998046875,2131.199951171875,2146.47998046875,5014360000,-0.0037722947474507773,0.008067773466841994,0.006150111423162371,False,-0.0010746047765751888,2190.14990234375,-0.023281506978042446
2016-09-19,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375,3141820000,-1.8603060785604697e-05,0.008070644584088486,0.005764969843501406,False,-0.0010035213605657234,2190.14990234375,-0.023299676931538515
2016-09-20,2139.760009765625,2150.800048828125,2139.169921875,2145.93994140625,3117380000,0.0002991382171499968,0.00807542318130802,0.0057453185154988625,False,-0.0009603982918471643,2190.14990234375,-0.023007508538206062
2016-09-21,2163.1201171875,2165.110107421875,2139.570068359375,2144.580078125,3685450000,0.010917162352442444,0.00848408275665434,0.005867338171981366,False,-0.000512128644501586,2190.14990234375,-0.01234152289180049
2016-09-22,2177.179931640625,2179.989990234375,2170.93994140625,2170.93994140625,3523860000,0.006499784427785649,0.008545647189079436,0.005936336451044811,False,7.487441952443996e-05,2190.14990234375,-0.0059219557023222095
2016-09-23,2164.68994140625,2173.75,2163.969970703125,2173.2900390625,3289860000,-0.00573677446354337,0.00863980835398786,0.005950490321359778,False,-0.0001437029224351627,2190.14990234375,-0.011624757241618246
2016-09-26,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625,3199910000,-0.008587762798917709,0.008840891265740712,0.006072894062658178,False,-0.0004941502326600511,2190.14990234375,-0.02011268938274996
2016-09-27,2159.929931640625,2161.1298828125,2141.550048828125,2146.0400390625,3414090000,0.006444170055012188,0.008886384043641357,0.0061340073768457615,False,-0.0004333440909949804,2190.14990234375,-0.013798128918383914
2016-09-28,2171.3701171875,2172.39990234375,2151.7900390625,2161.85009765625,3860390000,0.005296554012835575,0.00896860201677174,0.006176619201458437,False,-7.083236614762733e-05,2190.14990234375,-0.008574657440640546
2016-09-29,2151.1298828125,2172.669921875,2145.199951171875,2168.89990234375,4215620000,-0.009321411497187015,0.009194187613205564,0.006286937300207178,False,-0.00041810972792122314,2190.14990234375,-0.017816141027375988
2016-09-30,2168.27001953125,2175.300048828125,2156.510009765625,2156.510009765625,4158800000,0.007967969231286176,0.009383932355280504,0.006370769313278043,False,-1.7642039704512947e-05,2190.14990234375,-0.00999013025961631
2016-10-03,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125,3113850000,-0.0032606955294726125,0.009355667500386002,0.006353819314885232,False,-0.00039072888299938603,2190.14990234375,-0.013218251016012521
2016-10-04,2150.489990234375,2165.4599609375,2144.010009765625,2163.3701171875,3716100000,-0.0049555622707156965,0.00937341243816538,0.00637785427385132,False,-0.0007875909344207454,2190.14990234375,-0.01810830942070844
2016-10-05,2159.72998046875,2163.949951171875,2155.14990234375,2155.14990234375,3883710000,0.0042966906501935576,0.009441810938835608,0.006408509620618363,False,-0.0005654371407645187,2190.14990234375,-0.013889424574293596
2016-10-06,2160.77001953125,2162.929931640625,2150.280029296875,2158.219970703125,3438040000,0.00048155976529717925,0.009436187313048754,0.006406860506682354,False,-0.00043020847101632453,2190.14990234375,-0.013414553397034441
2016-10-07,2153.739990234375,2165.860107421875,2144.85009765625,2164.18994140625,3578770000,-0.0032534833570118105,0.007597529000584519,0.006418329120506003,False,0.000633220809466839,2190.14990234375,-0.01662439272782725
2016-10-10,2163.659912109375,2169.60009765625,2160.389892578125,2160.389892578125,2881970000,0.004605905039596125,0.006921393588880702,0.006448708561291889,False,0.0001296634240220973,2190.14990234375,-0.012095058062476549
2016-10-11,2136.72998046875,2161.56005859375,2128.840087890625,2161.35009765625,3393060000,-0.012446471596532338,0.006665983334036107,0.0066806428986236725,False,0.0002488735571402778,2190.14990234375,-0.024390988862375867
2016-10-12,2139.179931640625,2145.360107421875,2132.77001953125,2137.669921875,2959510000,0.001146589037580359,0.006665808417604425,0.0066256481078091995,False,0.0003355868415296115,2190.14990234375,-0.023272366265240745
2016-10-13,2132.550048828125,2138.18994140625,2114.719970703125,2130.260009765625,3538030000,-0.0030992637479612117,0.006290247309441823,0.006621341288631806,False,-0.0003248400140199448,2190.14990234375,-0.026299502812106853
2016-10-14,2132.97998046875,2149.18994140625,2132.97998046875,2139.679931640625,3187910000,0.00020160447857309194,0.006238166139839913,0.0066213251833237615,False,-0.00012614505271875133,2190.14990234375,-0.026103200431084935
2016-10-17,2126.5,2135.610107421875,2124.429931640625,2132.949951171875,2832440000,-0.003037994040303138,0.006271871550312498,0.00650663768040072,False,-0.000277114601694628,2190.14990234375,-0.029061893104045614
2016-10-18,2139.60009765625,2144.3798828125,2135.489990234375,2138.31005859375,3172940000,0.006160403318245855,0.006435031306339537,0.006574081606574002,False,1.594865336016493e-05,2190.14990234375,-0.02308052276851234
2016-10-19,2144.2900390625,2148.43994140625,2138.14990234375,2140.81005859375,3364990000,0.0021919710189710617,0.005933291867838117,0.006583215653363418,False,-0.0004203109133134042,2190.14990234375,-0.02093914358655263
2016-10-20,2141.340087890625,2147.179931640625,2133.43994140625,2142.510009765625,3339320000,-0.0013757239543792377,0.005706870320870345,0.00657485477440176,False,-0.0008140863324216485,2190.14990234375,-0.022286061059515628
2016-10-21,2141.159912109375,2142.6298828125,2130.090087890625,2139.429931640625,3456390000,-8.414160005176807e-05,0.0055889993280359585,0.006534819208627809,False,-0.0005314546892470684,2190.14990234375,-0.022368327474730946
2016-10-24,2151.330078125,2154.7900390625,2146.909912109375,2148.5,3359950000,0.004749839541692946,0.005368498481016943,0.006574756465638989,False,0.00013542542778346433,2190.14990234375,-0.01772473389935897
2016-10-25,2143.159912109375,2151.43994140625,2141.929931640625,2149.719970703125,3756200000,-0.0037977277864983394,0.00522151094657362,0.006577945640802092,False,-0.00037666946429206204,2190.14990234375,-0.021455147971419442
2016-10-26,2139.429931640625,2145.72998046875,2131.590087890625,2136.969970703125,3778120000,-0.0017404116452881535,0.0050534914380252205,0.006540317359071583,False,-0.0007285177471982485,2190.14990234375,-0.02315821882732681
2016-10-27,2133.0400390625,2147.1298828125,2132.52001953125,2144.06005859375,4209400000,-0.0029867267366989747,0.004670585514182956,0.006542936388857715,False,-0.0004117835091738464,2190.14990234375,-0.026075778292679826
2016-10-28,2126.409912109375,2140.719970703125,2119.360107421875,2132.22998046875,4028270000,-0.0031082993435224138,0.0042636145231432256,0.006542382468426774,False,-0.000965596937914276,2190.14990234375,-0.029103026311653273
2016-10-31,2126.14990234375,2133.25,2125.530029296875,2129.780029296875,3926560000,-0.00012227640782913607,0.004232337884976464,0.006541339845216012,False,-0.0008086759818321021,2190.14990234375,-0.02922174410596806
2016-11-01,2111.719970703125,2131.449951171875,2097.85009765625,2128.679931640625,4539190000,-0.006786883476427641,0.004345085594015605,0.006601225575639191,False,-0.0009002420421176993,2190.14990234375,-0.03581030301017049
2016-11-02,2097.93994140625,2111.760009765625,2094.0,2109.429931640625,4289120000,-0.00652550029741239,0.004337686976113462,0.006642065246324868,False,-0.0014413515894979966,2190.14990234375,-0.04210212316463962
2016-11-03,2088.659912109375,2102.56005859375,2085.22998046875,2098.800048828125,3892100000,-0.004423400838946101,0.004361838913706838,0.006631938916843678,False,-0.0016865996197101608,2190.14990234375,-0.04633928943665787
2016-11-04,2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000,-0.0016661307322337615,0.004346241239851804,0.00663260601084481,False,-0.0016072319884712582,2190.14990234375,-0.0479282128546513
2016-11-07,2131.52001953125,2132.0,2100.590087890625,2100.590087890625,3739720000,0.022223543967337278,0.006777245971638708,0.0073867539828932705,False,-0.0007263500420842007,2190.14990234375,-0.026769803632965154
2016-11-08,2139.56005859375,2146.8701171875,2123.56005859375,2129.919921875,3921850000,0.0037719744542996647,0.006250945068127943,0.007367270839539738,False,8.457226045739952e-05,2190.14990234375,-0.023098804194115745
2016-11-09,2163.260009765625,2170.10009765625,2125.35009765625,2131.56005859375,6267590000,0.011077020753253342,0.006716779229657489,0.007537931140446947,False,0.0005810938462410487,2190.14990234375,-0.012277649374295914
2016-11-10,2167.47998046875,2182.300048828125,2151.169921875,2167.489990234375,6458450000,0.0019507459501284519,0.006665871941804318,0.007535996331199446,False,0.0008335943311455318,2190.14990234375,-0.010350853998961526
2016-11-11,2164.449951171875,2165.919921875,2152.489990234375,2162.7099609375,4993990000,-0.0013979503036608554,0.00668342638903153,0.007538574684269562,False,0.0007536165920338344,2190.14990234375,-0.011734334323131331
2016-11-14,2164.199951171875,2171.360107421875,2156.080078125,2165.639892578125,5373670000,-0.00011550278622274313,0.006627882043245549,0.007513793121456401,False,0.0008997411547378542,2190.14990234375,-0.01184848176104527
2016-11-15,2180.389892578125,2180.840087890625,2166.3798828125,2168.2900390625,4548110000,0.007480797417763307,0.006689332239170061,0.007578329162896219,False,0.0009657608597137268,2190.14990234375,-0.004456320435044423
2016-11-16,2176.93994140625,2179.219970703125,2172.199951171875,2177.530029296875,3847900000,-0.0015822634216101639,0.0067061352287404695,0.007581508310258221,False,0.0007770491376846656,2190.14990234375,-0.006031532783835296
2016-11-17,2187.1201171875,2188.06005859375,2176.64990234375,2178.610107421875,3811730000,0.004676369608375142,0.006740340537779895,0.007604021712476852,False,0.0010796538158223846,2190.14990234375,-0.0013833688520624682
2016-11-18,2181.89990234375,2189.889892578125,2180.3798828125,2186.85009765625,3580900000,-0.002386798421690206,0.006780810309684602,0.00673732681947848,False,0.0009645209747404626,2190.14990234375,-0.0037668654511599452
2016-11-21,2198.179931640625,2198.699951171875,2186.429931640625,2186.429931640625,3611500000,0.0074614006258433285,0.0068867590767184685,0.0065011293935612405,False,0.0011000990289479818,2198.179931640625,0.0
2016-11-22,2202.93994140625,2204.800048828125,2194.510009765625,2201.56005859375,3960520000,0.002165432272904111,0.006791983760079115,0.006122914287007937,False,0.0013982570319181042,2202.93994140625,0.0
2016-11-23,2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000,0.0008080244329033981,0.006753799054410716,0.006120011940864075,False,0.0015256788358276817,2204.719970703125,0.0
2016-11-25,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000,0.003914386891670674,0.00668708529590441,0.005987906651114199,False,0.0018707345172461643,2213.35009765625,0.0
2016-11-28,2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000,-0.005254535631502799,0.006787657007334398,0.006013729274643069,False,0.001763422702847145,2213.35009765625,-0.005254535631502815
2016-11-29,2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000,0.0013352930642269722,0.006774156283639451,0.00601396116393387,False,0.0018363011764499504,2213.35009765625,-0.0039262589122602744
2016-11-30,2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000,-0.0026534040390964186,0.006556790495758873,0.006031659549687143,False,0.0020429751483165117,2213.35009765625,-0.006569245000100376
2016-12-01,2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000,-0.0035155289737457407,0.006381980103313353,0.005869162196590924,False,0.002193473714499844,2213.35009765625,-0.010061679602712675
2016-12-02,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000,0.00039700650631591117,0.00620757677938819,0.005800092324262498,False,0.0024344940817629447,2213.35009765625,-0.009668667648663417
2016-12-05,2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000,0.005821305253253195,0.006172939507629956,0.005790936061561941,False,0.0028088658810372924,2213.35009765625,-0.00390364666118531
2016-12-06,2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000,0.0034108883546988267,0.004165872414073717,0.0056587131905174465,False,0.0018682331004053697,2213.35009765625,-0.0005060732094240803
2016-12-07,2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000,0.013163241364864575,0.004862739926587131,0.005875411037848801,False,0.002337796445933615,2241.35009765625,0.0
2016-12-08,2246.18994140625,2251.68994140625,2237.570068359375,2241.1298828125,4203270000,0.0021593430473272335,0.004406694116057116,0.005842604813872204,False,0.00189191256063731,2246.18994140625,0.0
2016-12-09,2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000,0.005938984786955759,0.0044987725659555765,0.00570570135923788,False,0.0020913245024786753,2259.530029296875,0.0
2016-12-12,2256.9599609375,2264.030029296875,2252.3701171875,2258.830078125,4038850000,-0.0011374349205595102,0.004488503400381867,0.005623470387325081,False,0.0021043502716337425,2259.530029296875,-0.0011374349205594575
2016-12-13,2271.719970703125,2277.530029296875,2263.320068359375,2263.320068359375,3875630000,0.006539774750587091,0.004561377905188976,0.005649162537911513,False,0.0024371141484742344,2271.719970703125,0.0
2016-12-14,2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000,-0.00811717185395111,0.00496888518321234,0.005734390689978307,False,0.0016572156848885134,2271.719970703125,-0.00811717185395109
2016-12-15,2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000,0.0038832279549072535,0.004931498679330275,0.005729762809533446,False,0.0019304902537143841,2271.719970703125,-0.004265464727701823
2016-12-16,2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000,-0.0017506226204834219,0.004952507777125226,0.005742106583816993,False,0.001609140642271456,2271.719970703125,-0.006008620129146106
2016-12-19,2262.530029296875,2267.469970703125,2258.2099609375,2259.239990234375,3252840000,0.001975120701520394,0.0048625011316260755,0.005712504394528102,False,0.0018272365984319861,2271.719970703125,-0.0040453671776304375
2016-12-20,2270.760009765625,2272.56005859375,2266.139892578125,2266.5,3306250000,0.0036375121488696482,0.004701828395605672,0.005701667455965346,False,0.0016360421745833021,2271.719970703125,-0.000422570101015963
2016-12-21,2265.179931640625,2271.22998046875,2265.14990234375,2270.5400390625,2854880000,-0.0024573614565177593,0.004787284711610784,0.00538789165312169,False,0.0014049024881122086,2271.719970703125,-0.002878893150054836
2016-12-22,2260.9599609375,2263.179931640625,2256.080078125,2262.929931640625,2880670000,-0.0018629737285675851,0.0048417582891812265,0.005405082954118953,False,0.0012713525800386594,2271.719970703125,-0.004736503576316515
2016-12-23,2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000,0.0012517152775348706,0.004801699849950052,0.0053706471791067495,False,0.0011382189993318693,2271.719970703125,-0.003490717052670268
2016-12-27,2268.8798828125,2273.820068359375,2266.14990234375,2266.22998046875,1989730000,0.0022483727122095676,0.004563127709359972,0.005370610761542895,False,0.0015133644165174875,2271.719970703125,-0.0012501927734279495
2016-12-28,2249.919921875,2271.31005859375,2249.110107421875,2270.22998046875,2402750000,-0.008356529175972627,0.005069553466012548,0.005508182754871219,False,0.0010287733045075075,2271.719970703125,-0.00959627467701383
2016-12-29,2249.260009765625,2254.510009765625,2244.56005859375,2249.5,2338700000,-0.000293304709629405,0.005006406587111019,0.005463663504959389,False,0.0011467782709808582,2271.719970703125,-0.009886764754085588
2016-12-30,2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000,-0.004637050227782158,0.005067287783610384,0.0055187118498644565,False,0.0010907022082790375,2271.719970703125,-0.014477969557112788
2017-01-03,2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000,0.008486575281279274,0.005325294025949119,0.005611970542904429,False,0.0014951806470272055,2271.719970703125,-0.006114262654400097
2017-01-04,2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000,0.005722273788525856,0.005321104182751125,0.005647451182091721,False,0.0014902290737908385,2271.719970703125,-0.0004269763507976656
2017-01-05,2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000,-0.0007706704833204681,0.005323815943318716,0.005630402554461221,False,0.001281151131889874,2271.719970703125,-0.0011973177760475188
2017-01-06,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000,0.0035169592193697863,0.004574986564871385,0.005595973224642048,False,0.0007988370246151344,2276.97998046875,0.0
2017-01-09,2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000,-0.0035485942758867184,0.004662841318997071,0.005621328953223617,False,0.0005134401584544368,2276.97998046875,-0.003548594275886693
2017-01-10,2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000,0.0,0.004484847022106483,0.005591818095090658,False,0.00021649091910664887,2276.97998046875,-0.003548594275886693
2017-01-11,2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000,0.0028296382793233654,0.00450947390956838,0.005560313390491039,False,0.00041484457910079264,2276.97998046875,-0.0007289972347641294
2017-01-12,2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000,-0.0021448089967596173,0.004302005046365185,0.005578715263174675,False,-1.938460826654276e-05,2276.97998046875,-0.002872242671696058
2017-01-13,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000,0.0018498402425362048,0.003870199761742138,0.005454615466466513,False,0.000478965996557823,2276.97998046875,-0.0010277156192402088
2017-01-17,2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000,-0.0029675026899970147,0.003856184363958182,0.005370310066313154,False,0.0001364294643126096,2276.97998046875,-0.0039921685603725296
2017-01-18,2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000,0.0017637540575008437,0.0038457267926950587,0.005300141387314037,False,0.0003121482982118229,2276.97998046875,-0.0022354557063681913
2017-01-19,2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000,-0.003609308355419394,0.00392063185961908,0.005332330620114306,False,3.2926845364833476e-05,2276.97998046875,-0.005836695612828379
2017-01-20,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000,0.003366237154707852,0.003907953915424486,0.00444035107803763,False,1.9363095656743656e-05,2276.97998046875,-0.0024901061597532195
2017-01-23,2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000,-0.002690124758069401,0.003916056174540427,0.004460363519926924,False,7.724930579161571e-06,2276.97998046875,-0.005173532221592
2017-01-24,2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000,0.006564593637664151,0.004150562691491142,0.004298141272915042,False,0.0004291032988907484,2280.070068359375,0.0
2017-01-25,2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000,0.008026090549617448,0.004484236479443768,0.004408259492872921,False,0.0007678220624948773,2298.3701171875,0.0
2017-01-26,2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000,-0.0007353844075136395,0.004482020329256724,0.004401333495660593,False,0.0006186342065087169,2298.3701171875,-0.0007353844075136465
2017-01-27,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000,-0.000866463892926328,0.003977095760867119,0.00440717816180424,False,0.000993137470661032,2298.3701171875,-0.0016012111164033956
2017-01-30,2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000,-0.006009543517695892,0.004269089397338921,0.004426538340625498,False,0.0007073255302577075,2298.3701171875,-0.007601132086214288
2017-01-31,2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000,-0.0008899054071440649,0.004101117312942949,0.004419656257710556,False,0.0008946827712896122,2298.3701171875,-0.008484273204814383
2017-02-01,2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000,0.00029836348965073256,0.0036916016012243156,0.004387069896139658,False,0.0004852721817081851,2298.3701171875,-0.008188441112524118
2017-02-02,2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000,0.0005703094032936118,0.0034806565768165207,0.004362578579679829,False,0.0002276739624465729,2298.3701171875,-0.007622801654195334
2017-02-03,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000,0.007264758098647794,0.003807747571463732,0.0043566243644815004,False,0.0006294453915449861,2298.3701171875,-0.00041342136559917845
2017-02-06,2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000,-0.002115356985885164,0.003791194399250363,0.004373136141676479,False,0.0003478295812822385,2298.3701171875,-0.0025279038177104954
2017-02-07,2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000,0.00022682918569594257,0.0036793146929867977,0.004373906254021577,False,0.0005366007543613716,2298.3701171875,-0.002301648034378982
